log2fc,sem,stat
COPE,-0.0735431732849996,0.28395550414669923,-0.25899541375681584
COPG1,-0.45333561802217304,0.2720347141572043,-1.6664623830332108
COPG2,-0.03521380135069663,0.3659600779636139,-0.09622306768170984
COPS2,-0.41598269667026955,0.36173814187870235,-1.1499553088591814
COPS3,-0.522574956475566,0.6078755581801089,-0.8596742366810725
COPS4,-0.22961094044968178,0.4740625075048715,-0.48434739473111
COPS5,-0.9356480327093912,0.6114271349667322,-1.5302690692003715
COPS6,0.106410330777436,0.31909388469606276,0.33347655934801745
COPS7A,-0.12300579859941507,0.6894572687175073,-0.17840960445340445
COPS7B,-0.27304157549586705,0.8776189965962266,-0.31111630052999817
COPS8,0.7638747790808971,0.6483792402861484,1.1781296062837812
COPZ1,-0.04036686701324044,0.20064032354006248,-0.20119020095768664
CORO1A,-0.6050246376295441,0.4647182775828765,-1.301917025464198
CORO1B,-0.14262944350934603,0.13966289386645134,-1.021240786015299
CORO1C,-0.033451164039369985,0.07697244069422036,-0.4345862459040062
CORO7,-0.494205783008681,0.5379221387284844,-0.9187310717065148
COTL1,-0.060894602967294986,0.12763167619638152,-0.47711198960984424
COX4I1,-0.3244461515696564,0.2334865499144181,-1.389571055328791
COX5A,0.21721108002354228,0.41487869061367744,0.5235532336024525
COX5B,0.2327655171936307,0.36076070476122485,0.6452075132398087
COX6B1,0.6384109178885584,1.7236417231021022,0.3703849293805597
COX6C,-0.3251078409277923,0.13966766048494333,-2.327724541235801
COX7A2,1.0431693106178344,0.32937741743337573,3.167094206842033
COX7C,-1.3622989339640803,0.8547258078333149,-1.59384322022221
CPD,-0.6639851860754895,0.4457707219122914,-1.4895217506145084
CPNE1,-0.021373129866827156,0.12894969670176332,-0.16574781029736915
CPNE3,-0.4044585261470175,0.1273097104574652,-3.1769652502834735
CPNE4,-0.8597099362114804,0.500732339528658,-1.7169051573955256
CPOX,-0.4147548729589481,0.12641766464839052,-3.2808300494437943
CPSF1,-0.23995614048101288,0.6176579612836283,-0.38849356038790717
CPSF2,-0.45720352416370247,0.6203758923376843,-0.7369782253157517
CPSF3,-0.11127144986549808,0.6465838832145964,-0.1720912827463222
CPSF6,0.21205820171557122,0.2085869052336145,1.0166419674239324
CPSF7,-0.31226681892548314,0.6144509249005972,-0.5082046527572566
CPVL,0.12746475885314723,3.740982221888145,0.034072537984105505
CREG1,-1.1137752265496914,0.22477623609122743,-4.955039936239771
CRIP2,0.3052036828986715,0.17585994861536122,1.73549284701663
CRK,-0.4908611294913712,0.7166625025039989,-0.6849264860046619
CRKL,0.6130208345748613,0.4228177305861034,1.4498465656232091
CRMP1,-0.023487727731218655,0.445621591387727,-0.052707786573075684
CRYZ,0.049990861923543406,0.10813169874021719,0.4623145895788134
CS,-0.39922086938245727,0.34348258994722497,-1.1622739581758608
CSDE1,-0.20108166302822283,0.19505629482251716,-1.0308904063372484
CSE1L,-0.19440404965120806,0.12216957782538002,-1.5912639882334254
CSK,0.4602712374382918,0.44318056003228523,1.0385636892664278
CSNK1A1L,-0.07033036964548955,0.47644199411088595,-0.14761580741163852
CSNK2A1,-0.0761240039160036,0.28403344888513826,-0.26801070160855517
CSNK2A2,-0.3776218611696365,0.1933882285400737,-1.9526620830046337
CSNK2A3,-0.05974982565624032,0.1394712746462022,-0.4284023775347872
CSNK2B,-0.14436212504980617,0.3115794491607424,-0.4633236416543326
CSRP1,0.06013805338837841,0.2901467373927818,0.20726772228690415
CSTB,0.6013213711141461,0.6423859422856734,0.936074922459518
CSTF1,0.24421019536008615,0.7081698537625812,0.34484692346415424
CSTF2,0.03221990174401412,0.15112725785585565,0.21319715715840812
CSTF2T,-0.1428878912677547,0.37805604832140716,-0.3779542528209402
CSTF3,-0.10216875465025055,0.807887042608057,-0.12646415805905836
CTBP1,-0.31781952242228684,0.26707698940557034,-1.1899921559309676
CTBP2,-0.30988703229274606,0.3909319855862624,-0.7926878426896253
CTH,0.09186998203057684,0.6003220259891021,0.15303450157306836
CTNNA1,0.004244298390261747,0.19365745160332168,0.021916525055568518
CTNNA2,-0.6953176427568302,0.29031462075100856,-2.3950486577566372
CTNNB1,-0.349043566141642,0.30853045623154257,-1.131309921247112
CTNNBL1,-0.2032390456463311,0.4909271092878052,-0.41399026821145163
CTNND1,-0.14330259964416214,0.20660551275287736,-0.6936049175782043
CTPS1,0.0898270991988177,0.18105653438321395,0.49612735328676283
CTPS2,-1.2463284245422734,1.502944776497651,-0.8292576307737821
CTSA,-0.4043200635699016,0.16278459802701048,-2.483773455660797
CTSB,-0.2676066813604798,0.14660274025820902,-1.82538662571483
CTSC,-0.14872689812584028,0.14130533177945306,-1.0525214884175118
CTSD,-0.003249979160173666,0.2340333744628574,-0.01388681920958012
CTSH,-0.19215619243521687,0.8173588337391721,-0.23509404254696775
CTSZ,0.20002461639073488,0.35203255651928356,0.5681991983027797
CTTN,0.051307625560777836,0.15359322776823503,0.3340487488042027
CUL2,0.1372059419086895,0.7624623975222602,0.17995109313529625
CUL3,0.5598341441307362,0.3195154801421374,1.752134650507989
CUL4B,-0.17752230409702818,0.8953481608566904,-0.1982718140920406
CUTA,0.08527516145053937,0.2769619977197398,0.3078948092251632
CXADR,0.464506168138346,0.5737484800733978,0.8095989519291157
CYB5A,-0.2875059496298036,0.2534057314387722,-1.1345676674218028
CYB5B,-0.25064094870164055,0.1824801682119689,-1.3735243186015484
CYB5R1,-0.54120668001827,0.38815913504055044,-1.3942907203812964
CYB5R3,-0.26744822217337116,0.1655858227343402,-1.6151637728216337
CYC1,-0.3285272963301331,0.2232508426881954,-1.4715612822522364
CYCS,-0.157200296018992,0.15688808581390903,-1.0019900185757462
CYFIP1,-0.02975097720375075,0.6656782794922154,-0.04469272638194689
CYFIP2,0.07953568072816708,0.28875063121469025,0.275447642810627
CYP24A1,-0.010687132646413744,0.43573819718321893,-0.024526499433603764
CYP51A1,-0.6159358782486635,0.8565236164831783,-0.7191113781283113
DAP,-0.6065730083056557,0.7732050187488158,-0.7844918147158428
DARS1,-0.0517619394762896,0.05054408375685624,-1.024094921282813
DARS2,-0.48313857962762086,0.42960033347605103,-1.124623381267823
DAZAP1,-0.2122184236281619,0.11814079475987257,-1.7963178939121502
DBI,0.1302862508187026,0.46254704211572045,0.28167135222131084
DBN1,-0.11233564096832183,0.17814609219438676,-0.6305815613723658
DBNL,-0.009317815111366201,0.09860830460340092,-0.0944932087499336
DCPS,0.262376907296737,0.6404350415085993,0.4096854330123565
DCTN1,0.23956689120733898,0.33885615826880805,0.7069869776936301
DCTN2,0.27225766567151055,0.18929364605213378,1.4382821153781753
DCTN3,0.22431672807473646,2.2762603027665875,0.09854616706274755
DCTPP1,-0.013029060966729844,0.24363952680825104,-0.05347679474432719
DCUN1D1,-0.1415787206171295,0.1723581668664213,-0.8214215966154591
DCX,1.58344579214463,1.1401431514501184,1.388813141692503
DCXR,-0.22974202645517394,1.0477178094299353,-0.21927853510496007
DDAH1,-0.1256056129070693,0.1749494746628658,-0.7179536443256889
DDAH2,-0.15303525353592562,0.39178884040761885,-0.3906064638714749
DDB1,-0.3931460092900245,0.16904921957755178,-2.3256304304301607
DDI2,-0.3830941111286421,1.1347941205798913,-0.3375890870256511
DDOST,-0.23134720957355626,0.11725628150689511,-1.9730048284018982
DDRGK1,-1.1290564495805384,0.7452654418123897,-1.5149722316854224
DDT,0.07533907351010427,0.20855822003669924,0.36123761267643695
DDTL,0.036861306693907636,0.2543900801817505,0.1449007235957151
DDX1,0.05635820073293374,0.17437687746299121,0.3231976713477674
DDX17,-0.029060262864689435,0.23697076331534378,-0.12263227099462101
DDX18,-0.3588361854129971,0.3090645727249,-1.1610395272718594
DDX19A,-0.3450977928505665,0.38192775531754974,-0.9035682483029772
DDX19B,-0.23670116594011148,0.4267339101520381,-0.5546809388918233
DDX21,-0.024191316099908988,0.26956704454632635,-0.08974137079932112
DDX24,-0.4563585267674952,0.26521992522706783,-1.7206796449278243
DDX27,-0.2496171960748832,0.412959079928045,-0.6044598804278069
DDX39A,-0.1405777621358837,0.10868193547919477,-1.2934786403651672
DDX39B,-0.15810019668314013,0.10111151475798068,-1.5636220766899485
DDX3X,-0.13644595696831274,0.17910877394641553,-0.7618049856626994
DDX3Y,-0.08888048078565802,0.13931844050173725,-0.6379663773551192
DDX4,0.1996646883880011,0.5064533785131974,0.3942410039284557
DDX41,-0.014501079321291854,0.22217895509748944,-0.06526756467519147
DDX46,0.0003259810126081675,0.2596472795284057,0.0012554763261923751
DDX47,-0.13117064342333506,0.35845703598291306,-0.3659312839644964
DDX5,-0.12247607958641993,0.2502031077748944,-0.4895066279376938
DDX50,-0.518633123957418,0.5486414488559149,-0.9453043058247359
DDX6,-0.1917349638182806,0.2922108234277971,-0.6561528473487798
DECR1,0.22819463731153178,0.3162139034111712,0.7216464388500069
DECR2,0.6322801400777678,0.2769342217226828,2.2831419538713504
DEK,-0.16542768650336015,0.27799197505160733,-0.595080798546971
DENR,0.1953108098952363,0.268655399001123,0.7269938018048909
DES,0.1336463891260138,0.07531781725020043,1.77443258455101
DFFA,0.18787450618018653,0.5621583800118122,0.33420209119045574
DHCR24,-0.704047194671972,0.7913969745108006,-0.8896258355134304
DHCR7,-0.42776241598073383,0.362610314200467,-1.179675258062979
DHFR,0.2744215346242207,0.19847411651146196,1.382656537021908
DHRS7,-0.21620998186012486,0.8530640080629369,-0.2534510655901139
DHTKD1,-0.016004722461719467,0.5349198681321367,-0.02991985045836054
DHX15,-0.1893707615318938,0.09453357561683541,-2.003211666291494
DHX16,-0.33222551145370005,0.17488617985442198,-1.8996670390436214
DHX36,-0.7176657890963547,1.105558108809383,-0.6491434356799534
DHX38,0.07794021764727788,1.2022745927077916,0.06482730161646272
DHX8,-0.30745536817879326,0.1689852105775445,-1.819421753702565
DHX9,-0.02623623965529731,0.20463801633901738,-0.12820804327888205
DIABLO,-1.0861978760042064,0.9705831048452763,-1.1191188787253417
DIAPH1,-0.23999597573629572,0.3241148760272268,-0.7404657838541642
DKC1,0.09568314052931726,0.20329387426266232,0.4706641598344056
DLAT,-0.04602024175070696,0.2388470001971453,-0.19267665791373415
DLD,0.08183941910930059,0.29547925321832635,0.2769717948651723
DLST,-0.17511764250285466,0.203730535860059,-0.8595552049357083
DMAP1,-0.22908651868305085,0.199867061795681,-1.146194458580875
DNAH10,0.34427445663236256,1.3141355032197921,0.26197789785668846
DNAJA1,-0.2773014910082665,0.2803815272027905,-0.9890148390828318
DNAJA2,-0.2870491351871749,0.2614166104576877,-1.098052394928577
DNAJA3,2.0581197993840235,0.26418132253196214,7.790557559704171
DNAJB1,-0.13700675652641436,0.2119032032160366,-0.646553494459143
DNAJB11,0.3457078706343175,0.152961034229256,2.260104165588833
DNAJB6,-0.5228593765446625,0.8098987275095849,-0.6455861193317836
DNAJC17,-0.07042895321722042,0.1976033959921234,-0.3564157025926203
DNAJC7,-0.092719478653283,0.2848831026225336,-0.32546499880035046
DNAJC8,0.024170409891404177,0.2787425631931898,0.08671230405043037
DNAJC9,-0.25272875429246966,0.1790452094966296,-1.411535974645706
DNM2,-0.32169887200388203,0.27352980186468356,-1.1761017257016402
DNPEP,0.25749892084630943,0.48916955288162883,0.5264001394392182
DNPH1,0.486054924650432,0.18315182145462866,2.653836149649432
DOCK7,-0.8163229886202252,0.7797100135309428,-1.0469571692730728
DOLPP1,-0.04730425223898038,0.4300472934537524,-0.10999779084545619
DPP3,0.059263286694932304,0.2916768992357083,0.20318128329745028
DPY30,-0.2992697305441183,0.8393160280545867,-0.3565638216605756
DPYSL2,0.052859061750531566,0.1526768321077141,0.3462153427000587
DPYSL3,0.7774104798755062,0.18762501846742607,4.143426533548744
DR1,-0.8107256640405112,0.39897103150232327,-2.0320414266362348
DRAP1,-0.4552457902027456,0.5531381964061288,-0.8230236009022454
DRG1,-0.3791565988043537,0.2955420757017121,-1.2829191847019203
DRG2,-0.5260070223093862,0.23323904410905158,-2.2552271396869994
DSC2,-0.5546725370753407,0.9896758577042329,-0.5604587934094134
DSG2,0.12024983785211418,0.16873232985206368,0.7126662564165587
DSP,-0.08305060951942167,0.3141816480014346,-0.26433946746323783
DST,-0.02998251496384441,0.3753320325601077,-0.07988264353387649
DSTN,0.13309523733084205,0.17108336297446772,0.7779554657848585
DTYMK,-0.23409858152362872,0.17792107648321803,-1.315743958786746
DUS2,0.11039621286601431,0.1559895721821654,0.7077153384143722
DUSP3,0.17518577608907293,0.3266265787957447,0.5363488076658484
DUT,0.4644916138142712,0.16902194990772088,2.7481141595388334
DYNC1H1,-0.0100684802927411,0.1345890572870186,-0.07480905577092728
DYNC1I2,0.025621618777048383,0.30542703712079533,0.08388785425998525
DYNC1LI1,0.4039908401043384,0.47362024566305155,0.8529847357744716
DYNC1LI2,-0.06315195301150567,0.16929119430163386,-0.3730374357155573
DYNLL1,0.22346456150242133,0.9655822061951709,0.2314298669431497
DYNLL2,0.22346456150242133,0.9655822061951709,0.2314298669431497
DYNLRB1,-0.08470506088039897,0.1195065045705507,-0.708790380781268
DYNLRB2,0.8379977492696611,0.38272424808623623,2.189560116611273
DYNLT1,-0.48858983505393283,0.8144762011637966,-0.5998822732398956
DYSF,-0.37456625866377635,0.6972879270270861,-0.5371758840867273
EBNA1BP2,0.018117162639356366,0.16210104361104485,0.11176462677703539
ECH1,-0.039840350616533016,0.1818686365319088,-0.21906113872219546
ECHS1,0.11951348902696424,0.1663393043054177,0.7184921779372361
ECI1,-0.03779872205807777,0.13895277501837422,-0.2720256724133758
ECI2,-1.0015820412379313,1.357773535260882,-0.7376650194065594
ECPAS,-0.18319020405952458,0.6446257934961579,-0.2841806919732206
EDC3,0.01712633158698651,0.3041879994029918,0.05630179895524855
EDC4,-0.727272924770844,0.30945600510666377,-2.3501658160427894
EDF1,-0.32562557603961295,0.1655488896427846,-1.9669450924269924
EEA1,-0.40951218354200236,0.35463705508883187,-1.1547360256514227
EEF1A1,-0.38500515060393425,0.7186238439801543,-0.5357533761634642
EEF1A1P5,0.29305266075009584,0.23675802736087853,1.2377728604040537
EEF1A2,-0.04718392235646007,0.03485649904791927,-1.3536621188373958
EEF1B2,-0.20884026352398877,0.10339710166396657,-2.0197883708839846
EEF1D,0.26501867303005255,0.14130894457681858,1.875455752809637
EEF1E1,-0.3879699874662741,0.4238539236553468,-0.9153389076132479
EEF1G,-0.03746870123221768,0.09310006806732042,-0.4024562173802511
EEF2,0.0820040480838351,0.1489836705769578,0.55042306157624
EFHD2,-0.3165074443419691,0.3419673120894332,-0.9255488263135346
EFR3A,-0.32916831212925146,0.41404440029510436,-0.7950072791580839
EFTUD2,0.2507552190454625,0.15437108210996275,1.6243665304285597
EHBP1,-0.1960539448532579,1.2036453797400959,-0.1628834772710148
EHD1,-0.5399005669947456,0.13153957052729204,-4.104472630026766
EHD2,-0.740215719356641,1.2060953153583343,-0.6137290394306198
EHD3,-0.5656411029234611,0.30095648569861255,-1.8794780302223233
EHD4,0.07373723629998352,0.48669579858067075,0.15150579995763294
EHHADH,0.1406585373534135,0.8166559496534138,0.17223720394507447
EI24,-0.3749390266038546,0.9568019469790647,-0.3918669143469651
EIF1,0.1700701255961583,0.4734086995864653,0.35924588150728737
EIF1AX,0.16737155010435245,0.17508335500311803,0.9559535234024489
EIF1AY,0.0785834167799706,0.16543320497359337,0.47501598480495
EIF1B,0.1700701255961583,0.4734086995864653,0.35924588150728737
EIF2A,0.0015126775595390995,0.1582900895897437,0.00955636302600913
EIF2AK2,-0.17526606773311215,0.5070729169164312,-0.34564273083036123
EIF2B1,-0.2510469686502148,0.5184942093168946,-0.48418471053122075
EIF2B2,0.06419875345028458,0.8508715511809924,0.07545058165498425
EIF2B3,0.8398507088536711,1.6463572388951528,0.5101266535671706
EIF2B4,0.5016161606749563,0.3108341192983134,1.6137744524549629
EIF2S1,0.1650906438184343,0.17834585817116663,0.9256769151318855
EIF2S2,-0.05143491980460624,0.15939067967681228,-0.32269716089358547
EIF2S3,-0.3157027736925997,0.2606126699741585,-1.2113868973596094
EIF2S3B,-0.3157027736925997,0.2606126699741585,-1.2113868973596094
EIF3A,-0.8741478740151152,0.30104567779629526,-2.9037051135031198
EIF3B,-0.1830197796518327,0.20723284963023303,-0.8831600780397322
EIF3C,-0.06495799370015476,0.12345743559424488,-0.5261569980575788
EIF3CL,-0.03634891523508088,0.1236111642410601,-0.2940585137131716
EIF3D,-0.06692476655966217,0.30707708718529986,-0.21794125759463678
EIF3E,-0.10390454267393068,0.2652097440847652,-0.39178252304606553
EIF3F,-0.3186226697049257,0.1736769167810488,-1.8345712004238726
EIF3G,0.13877828990699115,0.4755234140342598,0.29184323171307114
EIF3H,-0.21611659399274075,0.3524860000921268,-0.6131210712943375
EIF3I,0.20253278687459186,0.15939567981717803,1.2706290854739022
EIF3J,0.13249716446429005,0.4722301427232012,0.280577524552374
EIF3K,-0.2885913494746788,0.391950019539238,-0.7362963007730836
EIF3L,-0.11796515209900704,0.2120477100639413,-0.5563141995894961
EIF3M,-0.49174130082183964,0.3371830870737004,-1.4583806829977697
EIF4A1,0.35770580996507206,0.29151200404352196,1.227070600878815
EIF4A2,0.18558944765025132,0.09140110342333961,2.0304946078239614
EIF4A3,-0.04573402663332615,0.22140031814675262,-0.20656712246913703
EIF4B,0.06568531564477809,0.5197207124261362,0.1263857954364546
EIF4E,0.15481046538000953,0.3108483919574047,0.4980256272363895
EIF4G1,-0.48323454253034015,0.2378914761143428,-2.031323485916212
EIF4G2,0.033353876441371,0.20383158675238622,0.1636344836087115
EIF4G3,-0.2678565067272274,0.20336929921317137,-1.3170941128457183
EIF4H,0.14345922028759261,0.1898845448087659,0.7555076187589224
EIF5,-0.17228762067640702,0.08354112245974592,-2.0623091431339504
EIF5A,-0.022271103605014275,0.28938719955777825,-0.07695953255378073
EIF5A2,-0.15482129645516807,0.10887179976978661,-1.4220514107651692
EIF5AL1,-0.08292309349495497,0.2290401113830894,-0.3620461629808541
EIF5B,-0.2848387227797069,0.2628690045485785,-1.0835766783111487
EIF6,0.06896349142203917,0.6595534745992864,0.10456087956164303
ELAC2,0.32827355332698716,0.2202802668850478,1.4902540203398935
ELAVL1,0.05160228617428331,0.10072950747870499,0.5122856992544358
ELOB,0.42976370206615755,0.20802017273358447,2.0659712777787393
ELOC,0.127234568483221,0.13722799495842322,0.927176473880348
ELOVL1,-0.18412983110652092,0.19007963827941302,-0.9686983454579916
ELP1,0.552263289611254,2.015510954742765,0.2740065928749755
EMC1,-0.07896079085998053,0.4742885055282182,-0.16648261541156556
EMC2,-0.1705842340358963,0.7508080109038534,-0.22720087100634423
EMD,-0.35791685647924965,0.2940431286137885,-1.2172257116382277
EMG1,0.4591517601676216,0.23697483615356596,1.937554921949937
EML2,-0.6052215230912275,0.7279408895087127,-0.8314157534132908
ENAH,0.23778858422405946,0.5307062696904771,0.4480606275157527
ENO1,-0.28842432075153823,0.53636886845736,-0.5377350135571249
ENO2,0.3251540639585535,0.36322523748515945,0.8951857701568399
ENO3,0.25808286035918826,0.38134872008177584,0.6767634104130344
ENOPH1,-0.04592206860653647,0.38944871789403757,-0.11791557269686812
ENSA,-1.1006762707743114,0.9274210710825854,-1.1868139565661193
EPB41L1,-0.2923487585729809,0.3564011776621079,-0.8202800015721247
EPB41L2,0.01996173845114768,0.10059380110251441,0.19843905123740993
EPB41L3,0.21839145046866903,0.5085339009658734,0.42945308081500905
EPCAM,-0.26065696872209543,0.6250804338059675,-0.416997484843697
EPHA2,-0.6992275547787195,0.3352069097387338,-2.0859580589305566
EPHA6,0.8542080304236563,0.7419643476115375,1.151279078534492
EPHA7,0.8542080304236563,0.7419643476115375,1.151279078534492
EPHB1,0.8542080304236563,0.7419643476115375,1.151279078534492
EPHB2,0.8542080304236563,0.7419643476115375,1.151279078534492
EPHB4,0.8542080304236563,0.7419643476115375,1.151279078534492
EPN1,0.4445582468487146,0.3550180958212508,1.2522129212042943
EPN3,-0.49867082586427003,0.8078823436585985,-0.6172567450923304
EPPK1,0.37632034022531613,0.3277810227451409,1.1480845873066785
EPRS1,-0.4612880829242556,0.5220948365361042,-0.8835331258679405
EPS8,1.271759471472837,0.6043100635232647,2.1044817027507223
EPS8L2,-0.26723653816704385,0.7893167306794171,-0.33856692475910866
ERAP2,-0.41227184997007527,0.2656930053777183,-1.55168499593723
ERBB2,-0.13182689098306,0.14853845202988986,-0.887493367417973
ERBB3,-0.7963223174428968,1.4518339131176543,-0.5484940875453734
ERBB4,-0.1318601152075196,0.1852114473301121,-0.7119436574160473
EREG,-0.3241337635829993,2.186173345366106,-0.14826535337192964
ERG28,0.3333741775822965,0.37176914180948845,0.89672363865297
ERGIC1,-0.28028649987938437,0.17551566270501187,-1.5969315533421096
ERGIC3,-0.7207267565749156,0.7215225258141189,-0.9988970971650464
ERH,0.26385591911059336,0.2205458893360591,1.196376499715849
ERI1,-0.12059092064686538,0.5361834988363623,-0.22490606463752533
ERLIN1,-0.10261975519569688,0.1543592123106115,-0.6648113427088422
ERLIN2,-0.09621132087115924,0.16108370111267936,-0.5972753308161118
ERMP1,-0.22597020852542826,1.1613510297621659,-0.19457528579597927
ERO1A,-0.1063291977555032,0.14351152685086538,-0.7409105044642066
ERP29,-0.059906245505519706,0.14251633308458994,-0.4203465259659931
ERP44,-0.23711403856328062,0.2463763443691242,-0.9624058639657114
ESD,0.10464418784889418,0.14180907374037918,0.737923075645176
ESRP1,0.08225374619214776,0.4588275753744486,0.17926940447077658
ESRP2,0.20354915164008602,0.3908321088845918,0.5208096955518865
ESYT1,-0.21470921881982008,0.1964872305533133,-1.0927387912954607
ESYT2,-0.1826789954140402,0.21438659985425343,-0.8521008101170081
ETF1,0.07598117254319092,0.13654838472301736,0.5564413866726841
ETFA,0.286239486249368,0.299101559100132,0.9569976402347737
ETFB,0.026187867569184675,0.1505074131641701,0.1739971940160817
EVPL,0.5127823747739164,0.6213570257038137,0.8252620531538783
EWSR1,-0.20690294805399745,0.22979335040448653,-0.9003870115902093
EXOC3,-0.3491738313807957,0.6717107808103481,-0.5198276421282898
EXOSC9,-0.2974285931504639,0.5073517505424492,-0.5862374434156576
EYA3,-0.2660545346805705,0.2104143243588235,-1.2644316659110275
EZR,-0.18516071291434955,0.15057921673950747,-1.229656501897376
F11R,-0.4213341822753627,0.1994551464713924,-2.112425724426189
F3,-0.5251235332939856,0.5740318268985585,-0.914798637788396
FABP5,0.1826169994553659,0.2574470621787852,0.7093380592882693
FABP5P3,0.5275987070502914,0.3462301183414964,1.523838277205873
FADD,-0.350289648569035,0.44749825093091017,-0.7827732238960564
FAF1,0.0451650815264486,0.4463177378860483,0.10119490598865676
FAF2,-0.16067844900065964,0.15788652344720075,-1.017683115015149
FAHD2A,0.10782729308366967,0.6806038357571434,0.1584288648090211
FAM102A,-1.6346711880841553,2.001890379443144,-0.8165637863442172
FAM114A2,0.6900948118742498,0.29340905713388077,2.3519887852656294
FAM120A,-0.2554587446714027,0.11128895526293787,-2.2954546034495587
FAM136A,0.1968284236588751,2.3702392809260098,0.08304158370963195
FAM186A,0.6462010719371598,0.4432646564189526,1.4578222345938663
FAM3C,0.03636400494613312,0.14067164503414561,0.25850273477150554
FAM50A,0.17225358935353796,0.27400919546021424,0.6286416376071909
FAM89A,0.1752832174989436,0.40403815106941826,0.43382838238171223
FAM98B,-0.48655793738909736,0.949469714723899,-0.512452298207938
FANCI,-0.2722547697519744,0.6314236026947342,-0.4311761052169564
FAR1,-0.20801719375167238,0.3463847866252158,-0.6005379040412202
FARSA,0.05421680680565899,0.2137694252233021,0.2536228309966427
FARSB,-0.06793204578922385,0.17106098045419085,-0.39712180772526123
FASN,-0.1427427476960368,0.10376339180211921,-1.3756561463242518
FAT2,-1.0325072140008231,1.5614861310882158,-0.6612336756915402
FAU,0.3427673165303595,0.3058371205575816,1.1207511890821142
FBL,-0.6083577328881695,0.3654068395760693,-1.6648777937324937
FBN2,-0.498831365548817,0.40035746728280824,-1.2459649346229076
FBRSL1,-1.1037113862646208,1.1327072732564076,-0.9744012529305768
FBXO21,0.03276183586908843,0.20437845004211747,0.16029985481510897
FBXO7,0.2533571458690851,0.48834165438852545,0.5188112535399524
FCHO2,0.36823367604289103,0.47793400120765017,0.7704697199036543
FDFT1,-0.03187723117873986,0.31367360039301045,-0.10162548310983131
FDPS,0.03291331462079228,0.18249922623131898,0.18034769407227202
FEN1,-0.08578382332763468,0.18356356026278606,-0.46732490481677413
FERMT2,0.054806071515532295,0.2982069230235873,0.18378537614030271
FH,0.04958254170136911,0.08779355770663332,0.5647628709506421
FHDC1,-0.4915802426431668,1.1314961252746816,-0.43445154752415166
FIGNL1,0.26673272394641856,0.2259496720687732,1.1804961764460187
FKBP1A,0.38962594959374997,0.4387289110076638,0.8880790388280199
FKBP2,0.04936392661619138,0.34065640835174493,0.14490825772231072
FKBP3,-0.2334000300234429,0.15026510115330374,-1.553255068755606
FKBP4,-0.9503074809778802,0.7230038898232802,-1.3143877845666343
FKBP5,0.34774450136062285,1.573386821596819,0.2210165336250239
FLII,0.29106822665223575,0.266529526009369,1.0920674756387183
FLNA,0.23699575934131545,0.10384505029674572,2.282205638728863
FLNB,0.03928030896267032,0.07747811584452126,0.5069858570321436
FLNC,-0.05976140699331012,0.17096235480868582,-0.3495588666884337
FLOT1,-0.5548335221258647,0.4296828468857364,-1.2912629073913418
FLOT2,-0.4373404311706146,1.1615668191153592,-0.37650905998131895
FMR1,0.06096629465485037,0.12864900222380551,0.47389636608910307
FN3KRP,-0.1409210305267763,0.5289226183088783,-0.2664303352678364
FNBP1L,0.5010010832797782,1.1988809020873965,0.417890619833442
FOXRED2,-0.5131207850792059,0.35942301229046475,-1.4276236287968438
FRG1,-0.290591511799267,0.13474798585251957,-2.1565555133218597
FTSJ3,-0.10972228323478106,0.4192316150592044,-0.2617223493969698
FUBP1,0.37855290280595355,0.4026386401605787,0.9401802635111738
FUBP3,0.11740765940859532,0.3068599984287682,0.38260985468866615
FUS,0.46579720088608667,0.08486579555240109,5.488632939267933
FXR1,-0.2053315108490139,0.20662935524165738,-0.993718973806381
FXR2,-0.4925677006199969,0.3992491028634384,-1.2337352722580261
G3BP1,-0.2239152917793028,0.14720409596375342,-1.5211213404988286
G3BP2,0.15483991026053445,0.29897143932595427,0.517908702615971
G6PD,0.05422467410671672,0.09919699226765888,0.5466362726039583
GAA,-0.12613443868889362,0.3886758424886124,-0.32452348435467576
GAK,-1.3734746808123397,0.5887712090441961,-2.3327816641068804
GALE,-0.2578000551187998,0.37905025963646394,-0.6801210355746711
GALK1,-0.9265224650971433,0.5731018167968996,-1.616680383732742
GALNT2,-0.40555529039533766,0.37515203757791726,-1.0810424835053862
GALNT3,-0.2149419661176104,0.42171636391929945,-0.5096837223009496
GALNT4,-1.4825244251875986,1.1565562810626253,-1.2818437368438993
GALNT7,0.4739822852163833,0.30586422333677754,1.5496493183986941
GAN,0.03961582248890494,0.3632593478533602,0.10905658098823921
GANAB,-0.10161804713620981,0.13512873950782206,-0.7520091396273814
GAPDH,0.437688444989373,0.20008927175308552,2.187465830399393
GAPDHS,-0.7403276139624815,2.3425312002664134,-0.31603746147683537
GART,-0.005695563534601433,0.04859439948069975,-0.11720617181129159
GATB,0.037767483474929975,0.802786969510285,0.04704546151012994
GBE1,-0.31543253246756464,0.966488178033925,-0.32636977837559494
GBF1,0.5821347039911373,0.6261495610767779,0.9297055211378747
GBP1,-0.3465422719771176,0.6802647233258611,-0.5094226704610649
GBP2,0.05797822758677995,0.589378438891214,0.09837181641027325
GBP3,-0.9579580112569772,0.5742651845116706,-1.6681457227318799
GCA,0.2072956243870756,0.22997137832090678,0.9013974952039946
GCLM,0.2713073949738778,0.24900482388391523,1.0895668234136697
GCSH,0.38525808759366953,0.05326836542285182,7.232399277421718
